"49","26.78","2016-03-04 12:47:05","8527776"
"49","26.78","2016-03-04 12:47:50","8554051"
"49","26.79","2016-03-04 12:48:35","8565545"
"49","26.79","2016-03-04 12:49:20","8572771"
"49","26.80","2016-03-04 12:50:08","8595409"
"49","26.81","2016-03-04 12:50:50","8624235"
"49","26.84","2016-03-04 12:51:35","8646891"
"49","26.84","2016-03-04 12:52:20","8736863"
"49","26.84","2016-03-04 12:53:05","8746657"
"49","26.85","2016-03-04 12:53:50","8762695"
"49","26.85","2016-03-04 12:54:35","8772523"
"49","26.86","2016-03-04 12:55:23","8789434"
"49","26.86","2016-03-04 12:56:05","8842080"
"49","26.86","2016-03-04 12:56:50","8904664"
"49","26.83","2016-03-04 12:57:35","8936700"
"49","26.82","2016-03-04 12:58:20","8968640"
"49","26.83","2016-03-04 12:59:05","8970347"
"49","26.83","2016-03-04 12:59:53","8978065"
"49","26.83","2016-03-04 13:00:35","8986974"
"49","26.83","2016-03-04 13:01:20","9006174"
"49","26.80","2016-03-04 13:02:05","9038117"
"49","26.79","2016-03-04 13:02:50","9055727"
"49","26.80","2016-03-04 13:03:35","9064585"
"49","26.81","2016-03-04 13:04:20","9133221"
"49","26.81","2016-03-04 13:05:05","9150732"
"49","26.84","2016-03-04 13:05:50","9179057"
"49","26.84","2016-03-04 13:06:35","9182939"
"49","26.84","2016-03-04 13:07:20","9209737"
"49","26.87","2016-03-04 13:08:07","9230167"
"49","26.87","2016-03-04 13:08:50","9254972"
"49","26.88","2016-03-04 13:09:35","9278209"
"49","26.88","2016-03-04 13:10:20","9295895"
"49","26.88","2016-03-04 13:11:05","9311468"
"49","26.88","2016-03-04 13:11:50","9319010"
"49","26.88","2016-03-04 13:21:17","9476525"
"49","26.88","2016-03-04 13:21:17","9476525"
"49","26.89","2016-03-04 13:21:54","9482163"
"49","26.87","2016-03-04 13:21:56","9491800"
"49","26.87","2016-03-04 13:22:30","9502887"
"49","26.87","2016-03-04 13:22:57","9506847"
"49","26.88","2016-03-04 13:23:16","9508523"
"49","26.87","2016-03-04 13:24:00","9511145"
"49","26.87","2016-03-04 13:24:45","9514379"
"49","26.87","2016-03-04 13:25:30","9517985"
"49","26.87","2016-03-04 13:27:09","9535451"
"49","26.88","2016-03-04 13:27:46","9538773"
"49","26.85","2016-03-04 13:28:31","9571399"
"49","26.86","2016-03-04 13:29:16","9606770"
"49","26.86","2016-03-04 13:30:00","9613743"
"49","26.86","2016-03-04 13:30:46","9619258"
"49","26.85","2016-03-04 13:31:31","9636970"
"49","26.85","2016-03-04 13:32:16","9642510"
"49","26.86","2016-03-04 13:33:01","9653256"
"49","26.85","2016-03-04 13:33:45","9662132"
"49","26.85","2016-03-04 13:34:34","9666945"
"49","26.85","2016-03-04 13:35:15","9755724"
"49","26.86","2016-03-04 13:36:00","9760516"
"49","26.86","2016-03-04 13:36:48","9766013"
"49","26.84","2016-03-04 13:37:30","9783979"
"49","26.86","2016-03-04 13:38:15","9823627"
"49","26.86","2016-03-04 13:39:01","9826723"
"49","26.88","2016-03-04 13:39:45","9845767"
"49","26.87","2016-03-04 13:40:31","9871429"
"49","26.88","2016-03-04 13:41:15","9891585"
"49","26.88","2016-03-04 13:42:00","9914750"
"49","26.86","2016-03-04 13:42:45","9933446"
"49","26.87","2016-03-04 13:43:31","9941585"
"49","26.87","2016-03-04 13:44:15","9979894"
"49","26.87","2016-03-04 13:45:00","9991004"
"49","26.87","2016-03-04 13:45:46","10017778"
"49","26.88","2016-03-04 13:46:31","10029187"
"49","26.87","2016-03-04 13:47:15","10040006"
"49","26.87","2016-03-04 13:48:01","10057165"
"49","26.85","2016-03-04 13:48:46","10142813"
"49","26.85","2016-03-04 13:49:30","10150981"
"49","26.86","2016-03-04 13:50:15","10175078"
"49","26.85","2016-03-04 13:51:01","10188252"
"49","26.86","2016-03-04 13:51:45","10196491"
"49","26.85","2016-03-04 13:52:30","10199520"
"49","26.86","2016-03-04 13:53:15","10234648"
"49","26.87","2016-03-04 13:54:01","10240556"
"49","26.87","2016-03-04 13:54:45","10271009"
"49","26.87","2016-03-04 13:55:31","10279322"
"49","26.88","2016-03-04 13:56:16","10308378"
"49","26.88","2016-03-04 13:57:00","10335954"
"49","26.89","2016-03-04 13:57:45","10351292"
"49","26.89","2016-03-04 13:58:30","10359670"
"49","26.89","2016-03-04 13:59:16","10373231"
"49","26.90","2016-03-04 14:00:01","10376662"
"49","26.90","2016-03-04 14:00:46","10416267"
"49","26.89","2016-03-04 14:01:31","10419798"
"49","26.90","2016-03-04 14:02:17","10428484"
"49","26.89","2016-03-04 14:03:00","10444423"
"49","26.90","2016-03-04 14:03:45","10447262"
"49","26.90","2016-03-04 14:04:30","10460610"
"49","26.89","2016-03-04 14:05:39","10475686"
"49","26.90","2016-03-04 14:06:13","10515545"
"49","26.90","2016-03-04 14:06:45","10530538"
"49","26.91","2016-03-04 14:07:31","10539234"
"49","26.91","2016-03-04 14:08:16","10544436"
"49","26.91","2016-03-04 14:09:04","10550323"
"49","26.92","2016-03-04 14:09:45","10563814"
"49","26.92","2016-03-04 14:10:30","10574802"
"49","26.93","2016-03-04 14:11:16","10616467"
"49","26.92","2016-03-04 14:12:00","10638086"
"49","26.93","2016-03-04 14:12:45","10654305"
"49","26.93","2016-03-04 14:13:30","10659346"
"49","26.93","2016-03-04 14:14:16","10674012"
"49","26.92","2016-03-04 14:15:00","10690961"
"49","26.91","2016-03-04 14:15:46","10715748"
"49","26.91","2016-03-04 14:16:30","10752128"
"49","26.91","2016-03-04 14:17:16","10779140"
"49","26.90","2016-03-04 14:18:00","10783696"
"49","26.91","2016-03-04 14:18:47","10797005"
"49","26.91","2016-03-04 14:19:33","10804106"
"49","26.90","2016-03-04 14:20:16","10810075"
"49","26.91","2016-03-04 14:21:01","10900263"
"49","26.92","2016-03-04 14:21:45","10924428"
"49","26.91","2016-03-04 14:22:32","10936586"
"49","26.92","2016-03-04 14:23:15","10946354"
"49","26.89","2016-03-04 14:24:00","10989483"
"49","26.87","2016-03-04 14:24:45","11005204"
"49","26.87","2016-03-04 14:25:31","11022404"
"49","26.87","2016-03-04 14:26:16","11029797"
"49","26.85","2016-03-04 14:27:00","11037928"
"49","26.86","2016-03-04 14:27:45","11046271"
"49","26.86","2016-03-04 14:28:30","11068148"
"49","26.86","2016-03-04 14:29:15","11091423"
"49","26.86","2016-03-04 14:30:00","11098351"
"49","26.87","2016-03-04 14:30:46","11148258"
"49","26.87","2016-03-04 14:31:30","11155351"
"49","26.86","2016-03-04 14:32:15","11197721"
"49","26.87","2016-03-04 14:33:00","11217325"
"49","26.86","2016-03-04 14:33:45","11247612"
"49","26.85","2016-03-04 14:34:30","11257785"
"49","26.83","2016-03-04 14:35:15","11284822"
"49","26.83","2016-03-04 14:36:01","11335357"
"49","26.81","2016-03-04 14:36:46","11379915"
"49","26.81","2016-03-04 14:37:39","11447855"
"49","26.81","2016-03-04 14:38:15","11462081"
"49","26.80","2016-03-04 14:39:01","11483304"
"49","26.80","2016-03-04 14:39:46","11492801"
"49","26.79","2016-03-04 14:40:30","11645744"
"49","26.79","2016-03-04 14:41:15","11663767"
"49","26.78","2016-03-04 14:42:02","11700491"
"49","26.78","2016-03-04 14:42:45","11759241"
"49","26.81","2016-03-04 14:43:30","11778281"
"49","26.80","2016-03-04 14:44:15","11790486"
"49","26.78","2016-03-04 14:45:00","11816148"
"49","26.78","2016-03-04 14:45:45","11821277"
"49","26.79","2016-03-04 14:46:30","11847849"
"49","26.78","2016-03-04 14:47:15","11864088"
"49","26.78","2016-03-04 14:48:01","11876550"
"49","26.77","2016-03-04 14:48:45","11902295"
"49","26.77","2016-03-04 14:49:30","11912996"
"49","26.77","2016-03-04 14:50:15","11921980"
"49","26.76","2016-03-04 14:51:00","11950188"
"49","26.75","2016-03-04 14:51:45","11984276"
"49","26.74","2016-03-04 14:52:30","12067785"
"49","26.75","2016-03-04 14:53:15","12090940"
"49","26.75","2016-03-04 14:54:00","12107580"
"49","26.75","2016-03-04 14:54:46","12143735"
"49","26.75","2016-03-04 14:55:30","12151644"
"49","26.73","2016-03-04 14:56:15","12180715"
"49","26.76","2016-03-04 14:57:01","12374371"
"49","26.75","2016-03-04 14:57:45","12410253"
"49","26.75","2016-03-04 14:58:31","12416891"
"49","26.76","2016-03-04 14:59:20","12446493"
"49","26.76","2016-03-04 15:00:01","12455839"
"49","26.74","2016-03-04 15:00:46","12488051"
"49","26.75","2016-03-04 15:01:31","12495909"
"49","26.75","2016-03-04 15:02:15","12512456"
"49","26.75","2016-03-04 15:03:01","12521819"
"49","26.76","2016-03-04 15:03:45","12534357"
"49","26.77","2016-03-04 15:04:31","12561987"
"49","26.76","2016-03-04 15:05:15","12599245"
"49","26.74","2016-03-04 15:06:00","12634346"
"49","26.76","2016-03-04 15:06:45","12647540"
"49","26.74","2016-03-04 15:07:30","12677775"
"49","26.76","2016-03-04 15:08:15","12685730"
"49","26.74","2016-03-04 15:09:01","12716433"
"49","26.74","2016-03-04 15:09:46","12770548"
"49","26.74","2016-03-04 15:10:30","12988371"
"49","26.74","2016-03-04 15:11:17","13028413"
"49","26.75","2016-03-04 15:12:00","13052573"
"49","26.76","2016-03-04 15:12:51","13065121"
"49","26.75","2016-03-04 15:13:30","13091576"
"49","26.75","2016-03-04 15:14:15","13115246"
"49","26.77","2016-03-04 15:15:00","13139137"
"49","26.76","2016-03-04 15:15:45","13164036"
"49","26.76","2016-03-04 15:16:32","13200624"
"49","26.75","2016-03-04 15:17:27","13232224"
"49","26.73","2016-03-04 15:18:47","13273611"
"49","26.73","2016-03-04 15:18:48","13273611"
"49","26.72","2016-03-04 15:20:05","13343803"
"49","26.72","2016-03-04 15:20:30","13359651"
"49","26.72","2016-03-04 15:21:31","13392300"
"49","26.73","2016-03-04 15:23:05","13432553"
"49","26.74","2016-03-04 15:24:33","13489783"
"49","26.74","2016-03-04 15:24:35","13490833"
"49","26.72","2016-03-04 15:26:03","13508810"
"49","26.73","2016-03-04 15:26:16","13516983"
"49","26.70","2016-03-04 15:27:01","13559453"
"49","26.69","2016-03-04 15:27:45","13654376"
"49","26.69","2016-03-04 15:28:31","13705787"
"49","26.68","2016-03-04 15:29:15","13731370"
"49","26.68","2016-03-04 15:30:01","13753058"
"49","26.69","2016-03-04 15:30:46","13784749"
"49","26.70","2016-03-04 15:31:34","13797154"
"49","26.71","2016-03-04 15:32:15","13826332"
"49","26.72","2016-03-04 15:33:00","13934952"
"49","26.73","2016-03-04 15:33:45","13953119"
"49","26.72","2016-03-04 15:34:30","13971229"
"49","26.73","2016-03-04 15:35:16","13984752"
"49","26.71","2016-03-04 15:36:01","14038872"
"49","26.70","2016-03-04 15:36:45","14048734"
"49","26.70","2016-03-04 15:37:31","14058252"
"49","26.71","2016-03-04 15:38:16","14072727"
"49","26.70","2016-03-04 15:39:02","14161133"
"49","26.70","2016-03-04 15:39:45","14168668"
"49","26.72","2016-03-04 15:40:32","14214284"
"49","26.71","2016-03-04 15:41:16","14229502"
"49","26.71","2016-03-04 15:42:00","14248404"
"49","26.72","2016-03-04 15:42:46","14260127"
"49","26.73","2016-03-04 15:43:31","14306488"
"49","26.73","2016-03-04 15:44:15","14336869"
"49","26.73","2016-03-04 15:45:00","14354197"
"49","26.73","2016-03-04 15:45:45","14432131"
"49","26.74","2016-03-04 15:46:31","14450565"
"49","26.75","2016-03-04 15:47:16","14481007"
"49","26.77","2016-03-04 15:48:01","14518685"
"49","26.77","2016-03-04 15:48:46","14534420"
"49","26.76","2016-03-04 15:49:31","14632542"
"49","26.78","2016-03-04 15:50:16","14725039"
"49","26.77","2016-03-04 15:51:01","14757350"
"49","26.76","2016-03-04 15:51:46","14777535"
"49","26.77","2016-03-04 15:52:30","14785815"
"49","26.77","2016-03-04 15:53:17","14797315"
"49","26.77","2016-03-04 15:54:01","14823735"
"49","26.80","2016-03-04 15:54:45","14857085"
"49","26.80","2016-03-04 15:55:34","14930243"
"49","26.80","2016-03-04 15:56:15","14937385"
"49","26.82","2016-03-04 15:57:01","15034520"
"49","26.81","2016-03-04 15:57:46","15059344"
"49","26.81","2016-03-04 15:58:44","15078349"
"49","26.81","2016-03-04 15:59:15","15089857"
"49","26.81","2016-03-04 16:00:09","15109520"
"49","26.81","2016-03-04 16:00:58","15135684"
"49","26.81","2016-03-04 16:01:52","15165002"
"49","26.81","2016-03-04 16:02:15","15187712"
"49","26.79","2016-03-04 16:03:00","15273077"
"49","26.80","2016-03-04 16:03:46","15344093"
"49","26.81","2016-03-04 16:04:31","15424358"
"49","26.81","2016-03-04 16:05:15","15541865"
"49","26.80","2016-03-04 16:06:00","15575308"
"49","26.80","2016-03-04 16:06:45","15689464"
"49","26.80","2016-03-04 16:07:31","15710651"
"49","26.79","2016-03-04 16:08:15","15773407"
"49","26.77","2016-03-04 16:09:00","15818359"
"49","26.78","2016-03-04 16:09:45","15869865"
"49","26.81","2016-03-04 16:10:30","15932302"
"49","26.80","2016-03-04 16:11:16","15988891"
"49","26.80","2016-03-04 16:12:01","16020779"
"49","26.78","2016-03-04 16:12:45","16282722"
"49","26.79","2016-03-04 16:13:30","16422862"
"49","26.80","2016-03-04 16:14:28","16702423"
"49","26.80","2016-03-04 16:15:01","19173784"
"49","26.80","2016-03-04 16:15:46","19316504"
"49","26.80","2016-03-04 16:16:30","19316504"
"49","26.80","2016-03-04 16:17:16","19316504"
"49","26.80","2016-03-04 16:18:03","19316504"
"49","26.80","2016-03-04 16:18:47","19316504"
"49","26.80","2016-03-04 16:19:33","19316504"
"49","26.80","2016-03-04 16:20:15","19316504"
