"50","105.85","2016-03-04 11:47:48","9404424"
"50","105.85","2016-03-04 11:47:50","9404424"
"50","105.87","2016-03-04 11:48:20","9417013"
"50","105.84","2016-03-04 11:48:35","9427463"
"50","105.83","2016-03-04 11:48:50","9429485"
"50","105.88","2016-03-04 11:49:20","9451523"
"50","105.88","2016-03-04 11:49:21","9451523"
"50","105.85","2016-03-04 11:49:53","9461378"
"50","105.87","2016-03-04 11:50:05","9463527"
"50","105.91","2016-03-04 11:50:23","9484460"
"50","105.90","2016-03-04 11:50:50","9497052"
"50","105.90","2016-03-04 11:50:54","9497052"
"50","105.91","2016-03-04 11:51:26","9508975"
"50","105.93","2016-03-04 11:51:35","9510823"
"50","105.88","2016-03-04 11:51:56","9519867"
"50","105.90","2016-03-04 11:52:20","9537805"
"50","105.88","2016-03-04 11:52:27","9546982"
"50","105.89","2016-03-04 11:52:58","9553346"
"50","105.90","2016-03-04 11:53:05","9553647"
"50","105.88","2016-03-04 11:53:29","9571461"
"50","105.81","2016-03-04 11:53:53","9588539"
"50","105.79","2016-03-04 11:54:01","9601577"
"50","105.76","2016-03-04 11:54:34","9653085"
"50","105.76","2016-03-04 11:54:35","9653126"
"50","105.75","2016-03-04 11:55:02","9662193"
"50","105.73","2016-03-04 11:55:23","9678231"
"50","105.70","2016-03-04 11:55:33","9703946"
"50","105.68","2016-03-04 11:56:05","9754734"
"50","105.68","2016-03-04 11:56:05","9754734"
"50","105.71","2016-03-04 11:56:35","9783332"
"50","105.70","2016-03-04 11:56:50","9785517"
"50","105.68","2016-03-04 11:57:06","9796192"
"50","105.65","2016-03-04 11:57:35","9821779"
"50","105.65","2016-03-04 11:57:37","9824980"
"50","105.65","2016-03-04 11:58:08","9854136"
"50","105.66","2016-03-04 11:58:20","9869023"
"50","105.65","2016-03-04 11:58:41","9887064"
"50","105.64","2016-03-04 11:59:05","9895883"
"50","105.65","2016-03-04 11:59:10","9902192"
"50","105.70","2016-03-04 11:59:43","9925430"
"50","105.70","2016-03-04 11:59:50","9925430"
"50","105.71","2016-03-04 12:00:12","9948679"
"50","105.71","2016-03-04 12:00:36","9984295"
"50","105.70","2016-03-04 12:00:44","9986277"
"50","105.71","2016-03-04 12:01:14","10000958"
"50","105.71","2016-03-04 12:01:20","10001194"
"50","105.71","2016-03-04 12:01:45","10021233"
"50","105.75","2016-03-04 12:02:05","10058466"
"50","105.74","2016-03-04 12:02:16","10069401"
"50","105.72","2016-03-04 12:02:47","10089914"
"50","105.73","2016-03-04 12:02:50","10091014"
"50","105.71","2016-03-04 12:03:18","10126077"
"50","105.71","2016-03-04 12:03:35","10128975"
"50","105.71","2016-03-04 12:03:49","10129177"
"50","105.68","2016-03-04 12:04:20","10148891"
"50","105.68","2016-03-04 12:04:21","10148891"
"50","105.68","2016-03-04 12:04:52","10162858"
"50","105.71","2016-03-04 12:05:05","10164767"
"50","105.74","2016-03-04 12:05:22","10170788"
"50","105.74","2016-03-04 12:06:00","10193125"
"50","105.75","2016-03-04 12:06:03","10195269"
"50","105.73","2016-03-04 12:06:28","10202855"
"50","105.73","2016-03-04 12:06:35","10202955"
"50","105.71","2016-03-04 12:06:55","10206228"
"50","105.70","2016-03-04 12:07:20","10210763"
"50","105.71","2016-03-04 12:07:26","10211547"
"50","105.71","2016-03-04 12:07:57","10222704"
"50","105.71","2016-03-04 12:08:06","10225442"
"50","105.70","2016-03-04 12:08:28","10231240"
"50","105.71","2016-03-04 12:08:51","10234794"
"50","105.70","2016-03-04 12:08:59","10237484"
"50","105.72","2016-03-04 12:09:30","10249864"
"50","105.73","2016-03-04 12:09:35","10250264"
"50","105.77","2016-03-04 12:10:02","10256203"
"50","105.76","2016-03-04 12:10:20","10259843"
"50","105.77","2016-03-04 12:10:35","10260804"
"50","105.77","2016-03-04 12:11:03","10264090"
"50","105.77","2016-03-04 12:11:05","10264371"
"50","105.80","2016-03-04 12:11:34","10280587"
"50","105.77","2016-03-04 12:11:50","10286857"
"50","105.79","2016-03-04 12:12:06","10301721"
"50","105.79","2016-03-04 12:12:35","10308307"
"50","105.80","2016-03-04 12:12:37","10308745"
"50","105.82","2016-03-04 12:13:07","10313730"
"50","105.82","2016-03-04 12:13:20","10315484"
"50","105.81","2016-03-04 12:13:38","10317356"
"50","105.85","2016-03-04 12:14:05","10328587"
"50","105.86","2016-03-04 12:14:09","10330805"
"50","105.87","2016-03-04 12:14:40","10369629"
"50","105.87","2016-03-04 12:14:51","10377350"
"50","105.90","2016-03-04 12:15:13","10394184"
"50","105.87","2016-03-04 12:15:35","10403974"
"50","105.88","2016-03-04 12:15:42","10404574"
